,Date,Level
828,2017-06-15,123.49112905403581
829,2017-06-16,123.49112905403581
830,2017-06-19,123.49112905403581
831,2017-06-20,123.49112905403581
832,2017-06-21,123.49112905403581
833,2017-06-22,123.49112905403581
834,2017-06-23,123.49112905403581
835,2017-06-26,123.49112905403581
836,2017-06-27,123.49112905403581
837,2017-06-28,123.49112905403581
838,2017-06-29,123.49112905403581
839,2017-06-30,123.49112905403581
840,2017-07-03,123.49112905403581
841,2017-07-05,123.49112905403581
842,2017-07-06,123.49112905403581
843,2017-07-07,123.49112905403581
844,2017-07-10,123.49112905403581
845,2017-07-11,123.49112905403581
846,2017-07-12,123.49112905403581
847,2017-07-13,123.49112905403581
848,2017-07-14,123.49112905403581
849,2017-07-17,123.49112905403581
850,2017-07-18,123.49112905403581
851,2017-07-19,123.49112905403581
852,2017-07-20,123.49112905403581
853,2017-07-21,123.49112905403581
854,2017-07-24,123.49112905403581
855,2017-07-25,123.49112905403581
856,2017-07-26,123.49112905403581
857,2017-07-27,123.49112905403581
858,2017-07-28,123.49112905403581
859,2017-07-31,123.49112905403581
860,2017-08-01,123.49112905403581
861,2017-08-02,125.97823445221572
862,2017-08-03,125.97823445221572
863,2017-08-04,125.97823445221572
864,2017-08-07,125.97823445221572
865,2017-08-08,125.97823445221572
866,2017-08-09,125.97823445221572
867,2017-08-10,125.97823445221572
868,2017-08-11,125.97823445221572
869,2017-08-14,125.97823445221572
870,2017-08-15,125.97823445221572
871,2017-08-16,125.97823445221572
872,2017-08-17,125.97823445221572
873,2017-08-18,125.97823445221572
874,2017-08-21,125.97823445221572
875,2017-08-22,125.97823445221572
876,2017-08-23,125.97823445221572
877,2017-08-24,125.97823445221572
878,2017-08-25,125.97823445221572
879,2017-08-28,125.97823445221572
880,2017-08-29,125.97823445221572
881,2017-08-30,125.97823445221572
882,2017-08-31,125.97823445221572
883,2017-09-01,125.97823445221572
884,2017-09-05,125.97823445221572
885,2017-09-06,125.97823445221572
886,2017-09-07,125.97823445221572
887,2017-09-08,125.97823445221572
888,2017-09-11,125.97823445221572
889,2017-09-12,125.97823445221572
890,2017-09-13,125.97823445221572
891,2017-09-14,125.97823445221572
892,2017-09-15,125.97823445221572
893,2017-09-18,125.97823445221572
894,2017-09-19,125.97823445221572
895,2017-09-20,125.97823445221572
896,2017-09-21,125.97823445221572
897,2017-09-22,125.97823445221572
898,2017-09-25,125.97823445221572
899,2017-09-26,125.97823445221572
900,2017-09-27,125.97823445221572
