,Date,Level
1112,2018-08-02,296.7175621887622
1113,2018-08-03,297.5759464274165
1114,2018-08-06,299.12103805699434
1115,2018-08-07,296.3165909211168
1116,2018-08-08,296.51707655493954
1117,2018-08-09,298.8494123595571
1118,2018-08-10,297.9592796627608
1119,2018-08-13,299.88300105240256
1120,2018-08-14,301.1464720995725
1121,2018-08-15,301.849641653977
1122,2018-08-16,306.272084286277
1123,2018-08-17,312.38836595389415
1124,2018-08-20,309.34462951313145
1125,2018-08-21,308.74140880843333
1126,2018-08-22,308.75551923427423
1127,2018-08-23,309.38754872506416
1128,2018-08-24,310.3494094198851
1129,2018-08-27,312.9051603003169
1130,2018-08-28,315.4321023946568
1131,2018-08-29,320.14145701905494
1132,2018-08-30,323.08465667570124
1133,2018-08-31,326.81745224502754
1134,2018-09-04,327.8657392981239
1135,2018-09-05,325.72624597999845
1136,2018-09-06,320.3137218011958
1137,2018-09-07,317.72916213467226
1138,2018-09-10,313.46487385867226
1139,2018-09-11,321.390229705974
1140,2018-09-12,317.3987429962313
1141,2018-09-13,325.0659956375266
1142,2018-09-14,321.3761192801331
1143,2018-09-17,312.81873394204143
1144,2018-09-18,313.3355282884641
1145,2018-09-19,313.52249143085595
1146,2018-09-20,315.9059775291468
1147,2018-09-21,312.50301316385145
1148,2018-09-24,316.9971837941759
1149,2018-09-25,319.00674360768306
1150,2018-09-26,316.46569108750225
1151,2018-09-27,322.9694215313339
1152,2018-09-28,324.1041349427058
1153,2018-10-01,326.2859595383539
1154,2018-10-02,329.1862399830674
1155,2018-10-03,333.191837118651
1156,2018-10-04,327.3342465914502
1157,2018-10-05,322.02225919676397
1158,2018-10-09,325.72624597999845
1159,2018-10-10,310.6369093463933
1160,2018-10-11,307.89419532356965
1161,2018-10-12,318.8920963977259
1162,2018-10-15,312.07264517570417
1163,2018-10-16,318.9497139699095
1164,2018-10-17,317.5710077783722
1165,2018-10-18,310.14833585165235
1166,2018-10-19,314.87180090189133
1167,2018-10-22,316.79611022594315
1168,2018-10-23,319.78222909452217
1169,2018-10-24,308.81313680645786
1170,2018-10-25,315.5755583907059
1171,2018-10-26,310.55048298811784
1172,2018-10-29,304.7211133125988
1173,2018-10-30,306.2432755001852
1174,2018-10-31,314.22624891967047
1175,2018-11-01,319.05025075402585
1176,2018-11-02,297.8875516647363
1177,2018-11-05,289.43070311076093
1178,2018-11-06,292.5608659097991
1179,2018-11-07,301.4333840916707
1180,2018-11-08,300.38156943211413
1181,2018-11-09,294.5898275588375
1182,2018-11-13,276.95532286418126
1183,2018-11-14,269.131679669816
1184,2018-11-15,275.77357470000646
1185,2018-11-16,278.82789396014977
1186,2018-11-19,267.77766672350026
1187,2018-11-20,254.98362602668044
1188,2018-11-21,254.6955381657622
1189,2018-11-23,248.22649585212272
1190,2018-11-26,251.5836013334352
1191,2018-11-27,251.03623439769058
1192,2018-11-28,260.6889415416816
1193,2018-11-29,258.6864369410948
1194,2018-11-30,257.2889168484364
1195,2018-12-03,266.27902191231544
1196,2018-12-04,254.566192595554
1197,2018-12-05,254.566192595554
1198,2018-12-06,251.72764526389435
1199,2018-12-07,242.75165062585614
1200,2018-12-10,244.35083222115736
1201,2018-12-11,242.9533121284989
1202,2018-12-12,243.6306125688618
1203,2018-12-13,246.29630718397055
1204,2018-12-14,238.41504641742165
1205,2018-12-17,236.19618195394122
1206,2018-12-18,239.26519957433547
1207,2018-12-19,231.80196017332304
1208,2018-12-20,225.9526007278628
1209,2018-12-21,217.16415716662647
1210,2018-12-24,211.54526800990078
1211,2018-12-26,226.44235009142378
1212,2018-12-27,224.97310200074077
1213,2018-12-28,225.08833714510806
1214,2018-12-31,227.26369446224578
1215,2019-01-02,227.5229735370722
1216,2019-01-03,204.85986583336762
1217,2019-01-04,213.6053901826712
1218,2019-01-07,213.12975124495108
